id,predicted_price
6345000160,1034724.9814835796
7129304105,287039.6415395893
4302201005,313199.39293827926
2450500110,785004.7734700667
5166700050,495963.03906408045
1085623710,403382.34514202276
1123049129,257477.23953724554
8566100200,1017947.8947152764
1774000780,441082.8285239773
9492500170,857166.2473836323
686530530,651349.0045416071
4022907770,541416.6319696851
6052400975,253984.6968527973
3438502501,460785.1267275385
3758900023,1134836.426641534
1645000580,246970.11730952427
8099200030,245379.17251724837
7635801371,473882.81820646155
3456000310,870637.0747914233
2025059150,762628.8427770269
2624039114,470255.11358180107
3348401095,293294.92598020553
6633900170,547718.6954972928
2600000510,721311.9059036957
9414700020,347914.7961501021
3204800520,400449.0509794022
1844500025,346185.84617595864
4137010590,372137.711427469
8564950280,530780.5594164097
1338800491,840845.0880131444
4058801702,850502.9631390467
461004720,555526.7837849823
3123059107,547473.3997259437
6819100380,562351.6125863076
1193000390,984389.1028515527
3450300270,307372.6239638195
3110800040,265665.328735255
1437910090,539279.6435572677
3645500050,433076.0327313098
4338800600,265402.0116613483
2114700530,317533.9965103236
6381500450,353704.59938143956
9206950200,305247.4638457498
4232900940,740330.9555885431
1025049174,1116593.5624826362
7774200070,649945.6006359098
1231000310,382458.3199015527
8155870200,292308.9779994626
7935000625,1089321.552221029
2426049079,299115.88271040464
4037500230,470168.1717573833
2331550120,329353.6567805177
7974200765,536629.818338852
686200510,553817.861142018
4024100670,457194.438398938
3834500195,482646.2539964002
3526059115,591064.9980189378
7950304075,318666.8190880123
1386800054,364241.96137472556
9834200165,561040.0155846371
6147650300,345127.18111380574
6891800360,560565.9970912397
9170500060,573243.3523777891
65000260,727978.7424407915
7784400130,505815.00118124613
7941140070,369236.0275011919
2122049096,193920.35255883844
6003000851,325332.9287147106
7203220050,1000430.6971365672
8898700960,309544.35905839445
5245600105,215078.32717074684
3530470190,179144.45457293862
7883603965,266066.3879512622
4022902505,525294.1448038982
3211100240,319454.9185438623
5119010090,605562.0395240891
3821000100,258367.8283084161
7301300050,416425.5236644662
2171400197,411394.4745070127
9471201175,1584154.4351808284
2473450200,392471.2901866463
2258500045,442687.12454914587
1139000400,466568.6279421409
3298701025,242539.75023245544
1498302774,363902.2568459416
9276200190,574751.9448530182
2909300240,664753.3268758282
1250200693,567159.1970820943
3101500010,359963.6340879202
2557000630,260666.02136566312
1324300091,429740.6090841335
2826049260,442110.22687839426
3342100421,669302.778446512
3524049083,347747.47240533744
9103000393,1331879.4631468817
3121059033,268143.94848543877
7853240200,598956.7285030776
7950700120,275227.13996619073
1822059057,149725.48443113416
1219000473,334614.479633021
9272201385,737240.7293457319
1336800185,1251094.184919487
9268851630,439936.71765555633
2788400315,244693.64890416453
3529000930,588253.8586193103
5631500967,444442.4400902572
2188201010,256802.91205972695
8562970040,766289.6525673368
4415600030,344420.13541044644
2473251170,295871.5354170145
7511200020,554936.7772606838
1163400020,272595.9924210191
5412400180,249384.09158065633
255450400,332903.31165499927
1687000210,282944.93906892714
6749700004,319890.12539495516
2738650030,556269.1221983068
9136100420,747604.5532442034
1924069115,777684.7397302212
714000155,600389.6686502104
904000045,691435.364828427
3395070640,310228.1591518067
6308000010,604633.6341445807
2695600130,358745.9123644444
3626039279,407817.64338515967
1623089039,247597.34418394705
3438501327,309475.9326582698
8118600025,361396.1660350678
7625703435,770769.2537498558
1807900300,677641.30168032
1862900360,302858.87527234806
2768100186,500539.04196419305
2524059269,897863.3833523805
1126059108,873389.030658892
7856610130,864972.9407199175
7203000200,246256.60415251707
3630120700,763391.1447553075
1612500090,186313.79584618798
3586500620,1089161.612137986
5207200360,422434.93360372
6675500035,395523.64799043385
1781500385,353559.5235500677
1150900080,858920.213855754
9541600355,966277.104607637
7525530670,753267.0464094088
844000375,346711.21888589783
9578140180,326299.0375240387
9558041130,338216.4607127804
1788800910,195561.62486418194
9550200225,500767.6060695308
8643200055,247933.45293318664
6143000020,250466.33589372216
8941100095,1103983.5190181737
3630010020,429018.52704856644
2895800610,319374.1901799392
822039084,593838.2101007303
5423600080,524205.79359875544
3992700775,443514.5408426643
3816700150,449083.74854826723
4083302485,700444.8256103997
5127000810,339624.4823482266
1725059182,1248978.8610328508
9485930120,388738.78513185505
293850040,634153.7330382828
8731981940,303837.92486118915
3330501545,327312.1433110028
1026069061,862227.8320173691
8121200710,535482.260461979
3764390100,459900.28314356407
9493200010,338204.9600945904
2902201301,594215.2603575299
3444120130,431499.2829390385
5256500025,475456.0302155162
4022902715,547129.3553691366
871001500,686048.0768158946
2329700440,190605.01565991814
1773100275,262342.15816052444
7852160070,1015036.4159430707
2141330560,615418.3556332241
2505500009,713597.7544688394
8647800150,338094.2615139821
4337000200,256788.77868241482
9264901680,245566.9594908442
1773101050,320742.76163851743
9320990120,319572.42919354816
8856960280,324987.4830029998
5589300585,309815.35987807496
7935000595,762996.621191198
7203150080,664610.970184645
5616000030,312070.8468330906
825059178,2170490.9053944414
6666830390,757593.2471986545
8732900840,674046.7283226736
2095800520,466160.85571692564
1771000760,348245.6089876055
1901600090,390511.33070768503
8857600680,212102.45528138053
4038700830,595634.8018512399
8956200070,416893.5864436307
8081500050,1977711.7301725221
567000755,473933.1531181333
424069264,731397.3578736113
1564000410,816967.7200228022
2817100910,293402.0450353514
3303960080,916189.8307345008
3340401535,194275.32711993862
1622059095,276986.68915650767
3278601940,392626.4857694815
7202380120,462995.01074271474
745500010,778628.5108573993
6608500220,430930.3645635642
8024201055,367634.3765861265
8929000140,435555.3082331487
859000160,324693.4983264233
8673400061,430114.2305498142
1269200229,695506.1627004337
6705850300,742456.1125162126
3395040550,271175.14260588743
1697000370,210598.14195933435
5245600120,259334.21821032683
8892900180,215013.86792569634
1794500360,637150.5112578924
2025049192,551087.4544013748
1930301325,894461.6929766835
4217402162,1205128.6327595552
8126300410,571420.3898820446
3345700215,545864.2959030329
2887701420,447643.7801522761
2887701251,393242.1285688072
4036100175,604356.7205171433
6762700515,867480.7048658924
3192000085,206670.5203187788
226059096,1254965.4148166366
9238900855,466336.7439793745
6706200130,319683.6364263924
2744000010,278232.5770592892
7202271060,670616.463541815
7923200150,586033.4587362127
162500030,337600.2020780849
2571910210,285718.8206865701
1523059105,331317.4572670134
6052401215,219008.7801738721
6626100260,777816.0535210692
8925100115,1147550.7103185465
5459500165,783678.0166258698
7686202635,192808.8320110102
1118001370,1184850.0380138587
122029066,429039.9420726401
8039900130,335969.39502007776
3262300235,1045433.0222153267
8860500300,336357.3034902639
8956000250,580928.9735776599
1646501920,514614.7620403857
9284801500,429945.1251615476
1442880380,449785.3193248882
1311500020,261001.31860330663
254000695,347527.521808969
9477101280,419865.06876686367
9510970530,642554.7836504552
6891800500,576986.5443359388
9407000230,291822.40877179324
7202340590,668148.1451948716
8151600590,375294.66500218626
9407001600,289885.32373599795
1771000690,324738.1899317819
1525069134,1007711.9823505803
8645540040,298570.40468144574
9414500200,430136.2766130393
7883607645,231756.04804289283
3845100140,333635.13162501145
2726049164,444012.1624590957
4340610040,314976.1147857264
1245003006,1212954.925080627
1105000373,285841.88551678474
6083000123,208647.60887616847
1777600450,617494.0965228435
9558000100,395997.0136037003
2473002060,310626.39211698336
943100689,354554.4835750741
7544800395,450668.61346775905
1931300090,611283.7539934217
7936000252,494362.49693729857
7987400316,299964.11711644335
5152700060,622275.6375798712
1721801025,210100.55705394733
3438501450,288542.46555198036
9222400510,398588.3390225302
1796700160,266311.27816337947
323059208,345253.4644149613
3392100050,200836.69545701813
4038500210,651015.5524397593
6324000090,432783.8102833986
7549802535,370359.3671808099
3343900326,431027.35132995294
5701700640,808059.3257524357
5249803185,542250.9698190294
8838900032,827734.1937123216
1237500577,889760.8217167082
8642600090,275822.59587617865
3303100075,473293.78165843897
2133020020,413295.66573742166
7950302890,552196.4105835161
2770601734,568234.3928411894
2538410140,356956.1028053504
8159600360,609880.094619922
917000300,463801.48066832224
2391600330,381855.3808922474
9285800585,532552.8539856267
2005950050,256418.99847243668
6450301835,339877.7742121617
2473480520,338385.5344291013
2818600010,1056431.079043921
952006728,351637.0548945369
3422049088,300439.3113498586
3629870420,912452.5849174896
1079350090,320593.37847928517
1509500060,395833.2329599129
4039000050,467756.07769695215
5288200230,589760.4214789227
626400020,803763.1365040579
5457300095,1631692.0608797807
5000500055,214499.63855608783
324000530,470272.62974377326
6713100031,410408.6423022627
3316500200,522653.666450828
3124059006,1402635.6427428308
1125079111,1498664.1753249099
7852020300,470644.5302622988
123039364,235658.7182649904
7883603190,256697.33768631963
9828700900,570250.5386729871
6821100015,639688.8781644547
9522100375,721599.9672739352
2420069201,233064.49238661473
7504110330,735911.7343333608
475000510,545539.2648058439
2425059074,718538.7109008131
7518503685,405972.61308597703
5466400550,218190.4756748191
7852150720,432704.57074788347
3066400140,618780.4449693967
3298400470,516723.47546963743
2902200874,644090.6954739235
9500900110,222684.78844864605
8835200160,316245.4700618664
6056100295,303170.6204527722
1858600042,344435.7286756916
7224500010,240527.19104578337
5457801925,817771.1990027585
7575620750,245019.54621522728
2391600735,487974.10430018615
6192400180,780195.1434934537
5249803870,493654.0742397719
3575302880,353146.39664327353
7225000045,219558.4286593579
5561720180,277991.6531485497
1972200428,502245.3455818194
892000025,179490.98043394525
2944510080,281266.788996198
2428100100,781519.5524165299
6647400250,439830.4201119566
121059038,422982.5648540554
6398000191,435682.39874387335
526059103,296866.928420311
8856960720,304071.17076878477
3832500260,252395.204790974
1623089025,420181.9093919236
3625710080,1213835.0508564946
6446200060,687355.2902088865
5706200370,429490.86159661243
5515600088,220754.11542696625
8029500360,332314.88732535054
6700390150,253526.1384365261
642500080,393039.9050833008
6150700264,365845.1969157177
2473371780,373608.36746748857
3905120540,597835.5996140912
2652501215,753277.5621597776
3176100110,696819.83329054
7574910650,801050.3901436656
6385800030,287487.7177438625
4443800960,488203.3958919872
8731951490,270625.6553977362
3380900125,348600.35108907
9828701508,649325.4178910383
6699950310,353020.1895677254
3321049112,424172.2114890331
1824079052,1013097.70933311
8032700140,893596.6876387614
8679600150,581819.341943418
5040800120,893442.4028158776
2026059119,400594.8748571294
4024100951,493906.6006738431
7212650990,322888.6100782333
936000060,332674.866521625
6181500340,334012.38509119704
1137400050,439265.99739829067
3324079092,376729.65413817373
4268200055,282385.2457434547
6145602240,397757.1015967946
475000176,449805.8043656673
3279000120,240363.68498075538
9392200030,257576.37478867514
3438500714,349212.0314791129
4306500070,406176.51470234094
8588000610,185456.2856181022
792500190,332505.9467436144
2461900850,473870.2611777332
2660500365,280968.8591339469
5451210100,844851.3652355496
2787000040,309913.29299351526
3278602670,215021.03047841496
9528100899,629787.125488765
1324079085,311282.23434700543
9477001140,410750.6976118751
9521100880,719907.0629247972
7853210060,415453.1521898822
1326069094,483034.25299612863
3420069065,408272.8332922129
5468730280,268970.3888535797
5437600140,334212.2356759786
5127000410,364733.086608551
5445300050,525900.4757551481
3375300360,244354.94531947275
9297800165,503171.6659699496
6021500840,607854.5904509095
4323700230,490545.0778487644
643000110,250713.78519432477
8043700105,2404810.5466763596
6824100014,412117.11633545987
9542830480,326103.75397383136
736100065,886159.3399967126
2592210510,936510.6694085196
4233600260,1124069.120679151
1266200015,731619.9228203853
2787700060,331263.63998815743
8843900396,404844.7951047729
8029500380,262950.9134564753
5292200010,441708.9908016503
1773100980,322370.13987202087
2886200070,599522.7541056474
8594400110,324150.15420475777
9268850180,309222.1828856869
4141800285,1614032.5727355934
3188100007,501433.98982977617
1796380960,264810.6476502583
7202330030,466065.86897794966
8078440140,563004.4827139329
7983200060,208045.9064704727
4427100025,385990.9447811102
2113700510,274578.15376696765
6446200305,612793.1356003737
3425079088,602421.3931648448
3304040130,331901.35749746655
3222069153,305867.91573341336
5127000470,334635.11154583213
7525100520,420645.4300672383
1868902745,852529.2812927658
2920700220,372058.5899900387
1105000780,375093.1081441185
8563080020,843615.2535509698
3630090110,763029.9456820341
856000195,2109975.018738774
8649401000,204194.37008528734
1315300095,785318.2509914534
6802200670,262011.62965681704
1523069022,365326.4027297294
2624049165,453792.23395621724
1972202080,576984.5822269497
7211340030,286584.6775645681
8850000180,373148.8541989098
2787250080,517872.3826735939
4235401055,518605.42567155673
5226500250,484424.69585069385
3294700421,317679.5274825993
322069180,768690.3181467165
1025059186,492815.5067619339
1923039022,560707.1598709003
1402600110,353136.6701333331
6817810190,382691.91680547665
434000030,623797.1051655012
6056110460,655890.2193197224
4337000285,254903.5144566465
5710610250,580104.7314967241
1049010620,252323.74078373413
5112800234,347830.7294683416
2309000060,506155.8573558234
2985800030,514039.5996373362
1604601570,411837.79898676684
1563102435,676895.2767163586
257000105,196183.7649048031
6788201440,824324.1388213162
1442300005,393870.2346683421
4055700784,777366.3638855764
3889100029,766480.2227585079
4139450760,1050454.097981953
6079500230,667180.8572392246
259601010,396334.87679107673
3980300020,259382.94833690804
9390700100,516188.0239668426
7200001005,470763.375423855
9264920250,271280.5714448928
8682260470,432844.08652382874
4083303815,810804.2629550128
7383450250,338261.748908737
253600180,415965.3609756352
1450000210,181616.65201400517
1133000100,408153.5804526407
7511000050,1197566.5770685163
5710600030,516892.5876960812
4178300310,750803.4939835758
3041700570,517980.4324159684
1238500978,460528.01315254264
431500155,618021.8637500824
2937300050,1011740.5531740278
1352300315,227161.3040637706
3277800823,360971.45109110465
8895800110,977586.0759170343
9274200318,564788.7280149047
1118001805,2067407.761100845
629810720,834358.5612152177
6852700476,591808.4086613366
7345200650,226793.2821109386
8929000290,400785.5349242998
5506500170,598087.6803187738
8899000140,244437.52695141977
4006000423,322462.44754518365
7137910140,254714.0221400102
2423020010,445282.2725117177
40000362,153000.94276498575
1657000070,242796.1488929926
2124700015,272197.74118805653
1887500045,272796.32140118454
6838000170,489296.1453883973
1310910290,323046.7877406466
3599600276,237001.01234763433
8142000080,362234.11464467045
8856971000,280930.3462772102
624100950,737073.862672865
2767704332,482075.5886360887
405100165,376581.86575515696
6117501755,378234.67088969547
8961950410,315310.8952022221
1523550480,579972.4149922526
6840701160,627578.3113350428
3331500650,324605.0268330653
1862400517,389613.64557880623
9558021000,368892.0455734311
1310800090,232671.36313838177
5104511040,344572.8780098477
522059189,246413.6739761764
3448720020,409157.03759044374
1310700330,251297.70791313442
5649600462,325829.81991710054
1853000510,1068837.6535709638
8128700005,327428.8567522109
6352600210,841713.4538113995
3754500010,927082.0251076836
1962200475,830401.0314259033
1773100765,268990.6123605639
8895800200,919139.9797080433
1310900260,325732.5785345386
809001525,1027467.5921042836
2624049103,366739.2821210562
9191200380,625761.6925449651
6600060120,439284.32452467753
8150100045,274071.3914095154
9558010190,366761.92413538374
4038700930,534887.7540237791
2883200775,617757.3392213372
4036800910,451107.9717879151
8673400177,578271.9879164129
7110000068,763917.6038637427
3279000240,228429.86919005975
9545230280,545556.339368038
8815400105,565231.3004462343
6738700075,936856.5307651755
8732030490,284776.3453468324
9532000070,568652.6884176002
7752400075,461640.6527798142
3824100051,402020.7425975927
2768000270,506906.98973926017
108000127,486773.6425913659
844000225,266226.25612991274
6817850040,815493.4402215127
4447300137,1145836.8513347835
8598900125,371091.15742077254
5072410070,498851.15258766914
7129300520,240861.9386649608
3830210020,210144.3139785622
4137040250,309011.6775305549
3022079080,701067.0172801674
722039087,238720.72616920495
3924500040,690533.9145161203
2473381090,339694.0225476175
2201500490,336666.0477443188
9265410090,234392.29293287074
9286750100,405304.6669349349
2023700040,619946.9291743633
324000280,626279.4613645256
3814800280,359527.59576034074
7697100030,492176.75975752645
8731900790,287099.8548881211
8044700010,542440.5063421534
6123600100,212832.54168165973
1450100390,193466.7058509662
579000550,383788.20295119943
2459000020,328228.6787790938
5016000315,484931.47006307915
1193000190,810763.0628936448
4038700730,501022.40645326546
1556200265,692810.2880259609
6600410170,226554.30281459083
642800130,727524.1547509504
1043000100,365460.6905565775
7809200055,249028.89592913655
7010700308,1165695.1891033486
8680500090,541231.8784932011
2719100355,574196.7139093535
7905200147,574297.7093747254
271200130,227925.3466067025
326049103,526044.1033491099
8682211030,412323.14335495664
1070000390,1230109.3863404056
8648700450,641319.6502625496
2695600410,447229.930073978
8562710640,956009.014425207
1525200060,709060.5418422315
1822039138,508561.3599529127
2767601375,533398.4025616533
3425069117,1280592.8036592714
952004570,415490.17876026494
7625702616,316907.52004078974
9818700430,466532.1063424792
2822059091,267405.9473104922
1775900220,337111.44932105707
6371000079,679101.4571936422
293760150,933397.3204756496
1336800880,1392210.3709744134
2771600550,1567434.819465069
3905040040,518235.1751234574
7787110060,457114.51838036603
7708250040,355719.56746085396
4022901316,536829.8074504882
191100235,855274.2004038818
7852050220,364452.88177482446
3293700480,358025.9737399869
2597450620,1286346.2587180727
6169900580,1216175.1425641014
2767602855,758467.9757441249
810000080,937236.294779552
6392000625,489376.37951733044
1865810290,180978.26306904395
1568100380,332601.9014190292
5249804760,413792.81310430024
1337801060,827456.7169557009
6181410950,257378.09715945044
9264900660,306459.36373799294
9122001231,667409.7008663883
4427100030,374512.03966482024
7334400070,291149.1728174018
425079001,573952.3237540701
7436500360,541132.9020639645
1245001295,692580.4902692843
1310500550,287074.2254238893
4047200950,256643.55895126302
9103000455,741996.8368307905
2291400341,322218.4769341022
3876100310,403701.2943577297
7131300031,247595.4580380757
7853380510,651702.5645042825
7409700215,800960.8367028707
5248800250,404806.0654055755
126039323,397566.51135041105
6632300207,346338.04976867186
3826501060,250987.9453734218
8024202520,426695.3422381833
3343901401,457475.59120534104
6431000005,582588.9203680527
9232900075,359475.55887731485
3056700150,227962.83824172127
5104511250,496735.9966677229
3658700510,643805.2132943209
2895110062,284227.86505835684
7454000990,252335.54513366817
4038700680,509338.11520623433
7811220070,547001.6417378973
8091670030,354811.1620072225
3438503045,284207.99109893927
6388900710,514909.67863496376
7956300020,186065.426448239
1775930440,472744.5374917005
1762600190,881944.1982862334
6600400260,222208.00587139238
8728550150,568653.6076056707
8155500110,582666.177757838
9169600135,466899.07104889955
1777600490,655565.0421939527
125059179,536638.3417790957
7558700030,3558220.4566327278
1702900624,335032.2837244446
3343901403,497513.81712613296
5101400994,390673.23621637275
5547500050,256517.4143758345
1705400350,324956.9424947082
629810800,864547.60264758
4104900150,534497.5878360986
7888000390,215948.66127585107
4140900270,379536.25880584895
6649900030,393152.70646667754
820000012,415646.66657307534
6151800080,325675.7864395984
7454001060,244548.4564678066
8682262330,402852.3610027336
1566100010,385823.13849775394
1180500070,419148.2009881828
1112630130,383926.4403055563
3101500090,448764.4625591255
8682310220,701382.1787721688
4032500035,375346.2935993611
1623800440,494869.08307533205
1088400190,244520.76352049742
751000080,429518.67607194214
6675500070,396336.32914466335
2193340140,529741.8465677714
522049074,347748.030873343
3204500340,248260.90182660337
5104200470,418463.12648284447
7517500611,700251.9669864516
2946002140,274939.6112072042
7631800110,867832.4683918911
3529300330,317047.3663331258
3885801970,648131.6600015698
5456000570,949009.6763596134
4123810090,359644.1163639514
4037000635,484609.8090130132
8079030350,469570.29355036654
1726069060,680214.6762475754
6858700225,222007.81631633852
3356406510,223226.02925843713
5423030040,609341.8301602837
3111300040,439947.1484245631
259800060,471155.5679227791
1972202320,527916.5885363942
5100403818,375229.0704952322
1422700040,218702.9911283536
3625049014,2618852.2799771675
7852011040,625374.4325938546
1201500010,732133.3049786531
7195800009,306374.8672942833
9407001320,237556.27078137526
9508850100,633338.2440728069
1328340380,293842.1132474057
3885804305,959980.6680462151
7128300630,601966.4155742523
7574000080,390420.74876703473
3744000150,443510.3753974397
2607720150,495459.651907577
7203190110,689596.8029147566
3904902430,641590.4444617977
11501160,795321.8331038998
9209900315,535210.4837210433
9465910030,577939.6815714386
3622069103,705662.6361657305
3288301010,505104.76163955656
4395600060,806004.3926457688
7694200380,331508.8018581379
9552700550,693382.3345567447
9264921110,279059.22852747695
6738700225,1080942.5002961124
293620220,821157.7916509007
7525300310,611551.8802117093
3992700036,383773.0112119197
3577300040,438496.27798127703
3812400202,220342.68266616872
2402100055,687153.8837138653
1853080790,854372.3595809641
1994200260,736670.5396611259
1339300025,847534.1301239684
7616200050,551535.1744122069
4022902555,770709.4853019897
9528102110,637408.4378111387
6613001241,1453778.2539781122
3205400240,353378.57914885075
6065300840,1303282.2886156722
7852040080,490170.87333394395
1920079039,298846.7694238039
2817910030,430681.63861867855
1563102880,705568.6948982192
8561200110,568734.4414039701
629000605,1210973.8771312912
2781270440,241915.99774224884
6152900273,329911.1960460513
3303950130,373689.7717229477
6411600113,356286.5222587709
4055700167,932898.5649418127
291310310,588806.6785098547
9523100550,749933.639952513
724069070,1178476.3312547922
2408800120,431768.7293444077
7559600200,643279.8977968172
8165500790,366236.9185878294
7856620870,900275.9549384414
1588600040,376924.1144452963
1023059246,480965.8959017058
1938000140,812615.3956170834
6061400160,373631.47697832703
4167300350,260425.41652901977
8649400790,258064.90254243044
173000036,331601.0321872654
225039049,612178.7492076104
8043700300,2189483.875203458
3834000400,385685.66039339855
4054530260,1693676.4434049516
8724300010,747027.5355599361
9358002232,375319.5966822383
3298700012,233409.5920945427
1125059071,1122646.0473912647
3885805300,529270.3474853503
5315100784,1194666.8210336762
3861400030,862879.061348713
7202340010,661825.0198787511
7272001805,318431.39938931674
2781250230,321975.1132869584
1042700300,833694.5126119225
123039279,184378.54368022823
3760500336,1156876.9825390324
6979940100,786645.77067818
686300880,675568.5022458804
5214500690,450337.2565995525
6021502250,627473.8599290092
1320069223,302665.3922560339
2871000300,776171.180569107
2724069117,458854.97391112725
1159400220,771541.77178941
2571900380,275093.1026342745
5528600050,342449.0428420172
7686202730,162527.75763371168
2225059118,967825.4085657111
2558630350,459634.97255884745
3655400060,409208.78715060616
9558200080,275310.1202546064
1796100015,518595.57756278623
3378900020,489492.3738149109
5416500040,314909.6856079596
8856004582,215341.70823373992
3812400107,390688.1219937992
6126601445,476612.1258927143
2997800021,461445.3837093954
1211000280,422458.3995128352
766800090,256914.8843690093
3224079005,301247.7606703443
619000100,359221.2341260159
4319200620,372525.17983448063
626059335,491121.88036688295
3340401570,275866.96011461836
7015200800,644702.3402866871
8106300510,510564.2491333061
1446110020,481096.5421569546
2872900280,605600.7909025769
8965500320,706068.6434471986
7853300070,484583.14382554777
5652601455,715596.2878117285
7579200915,992955.1023813479
2641400160,363243.43084756786
203900460,394178.74761642003
2998800040,658302.4690575118
7519000170,521340.6067634275
923000425,717163.6156824556
2973800030,209457.5913323815
6430500182,1159670.3192334254
7304301010,340923.77785740903
3861470110,2039433.267941917
2296500136,722403.7717636732
6790950150,742585.4701762185
8123100045,476680.1549723625
3142600130,598759.8316161629
7137970130,319086.3974717157
8656800190,421096.8472052121
7135300046,260203.1645255541
3629960680,443366.46781825775
1133000385,642376.8254905582
1085621960,294925.3347449865
9542802000,193378.29790042737
8151600973,577297.8005661516
7019000050,348649.41322796623
6021501920,617773.9477129101
7399300420,234861.40489382626
7548300731,598015.22262677
5316100220,926381.0166665409
5152600090,307074.74828551756
1703400470,345824.1992877274
7316400070,316863.2228147022
5561300380,494485.55684298713
2215450100,325239.6858242815
8635750330,647985.5352259008
9492500140,851406.3140463596
5315100393,747190.1709871013
8588000315,227173.74307205607
7524200180,246391.88681983002
4235400255,416223.4478171316
326069131,550929.6395884401
4077800026,768753.1095196661
9477000120,356180.26882704475
5608000590,1045064.1944018268
4137050130,300706.715900653
5249801440,330771.54089020746
9264901510,263395.7739755543
5437820250,210045.71857177487
200500410,441888.88687398535
9407111100,282994.0410558505
126039252,388196.0309835554
6141100255,413239.27287727146
3013300830,376802.52869186195
3271300955,857520.4666775126
3021059276,272187.5549519671
9542000050,726364.6886849288
2769600035,799399.6682716297
3824100364,489490.90586256474
1726069202,373801.98979636654
7327500270,383590.23884111113
1189000207,442985.6587699095
2472950160,277868.75065801764
9558040050,535865.7796535016
3438503120,341780.3761685539
9407150240,280697.4530365214
1370804295,633695.3315794681
5700001100,656295.1349198597
6837820030,407361.15208798385
5411600210,803509.346046514
5061300030,196436.499942253
525069133,856491.2995427168
2121000250,344533.8556880919
3179100720,577525.6720806365
2780700050,428130.14020164893
1545805820,254165.2919084024
5702380630,261475.75368102654
9211010260,540342.7335124956
7129300595,250825.0366179867
6802200100,233014.949829009
3304030140,425779.70975459757
2623039019,807325.6785997001
104500730,203735.98873101128
2924069132,602200.933037768
1775500310,620250.4002416702
8114000040,313699.59130261577
2011400021,415842.42701124767
7525570020,657337.8196074032
2917200615,405513.2131755565
7697000170,291741.3132599032
7871500070,781765.366490863
7215722010,500148.36157904816
6300000378,449662.8573418532
7159200005,2320405.9089648253
8946410040,407278.8491016981
3893100327,362464.80052242003
635000009,949097.2785054727
2322069116,451057.2159956169
2760200050,366170.9358924895
3432500210,298830.4353230525
5700000245,592705.7729197849
7588700177,309139.1812738663
9178600135,658310.3101560692
9830200475,462574.2982976703
8562780160,333348.6830698462
9826701665,564945.3444338656
7504010900,640895.4737401736
2770606915,505509.43124233646
1254200075,600863.6605558393
2473450430,424162.16910652944
1433290010,448202.55661995977
7586200061,349280.2225942226
6841700070,511132.0073567751
9826701320,488598.20874770224
8943600720,288101.13405749825
6791900260,787696.5219936774
2301400640,735330.6606940969
7979900210,372856.1626383069
4037200665,420081.7315881966
984000650,294931.04927263485
2937300060,934163.1589727461
8731982190,245044.6452928602
1445200190,262958.64997025375
952003285,731448.6439784144
1402970020,405052.01736826
2487700274,421293.20515732944
8113101670,401994.3516700408
8682300400,665079.2384675363
809002435,647476.2026094322
4045900147,541137.4896203516
2991000400,274312.792945914
9456200405,187454.6895763908
5104510370,310984.8658861489
9414610240,484324.12291126006
2111010760,354691.3076847005
1854900430,659692.9046899738
2624300080,935463.9555334479
3645100280,467115.8996034562
1433100010,253377.4364090353
9533600100,947113.4408450453
6743700030,557996.8594080143
9294300070,724399.9974808091
2114700540,279765.6910716103
7853280550,732347.4740085985
868000175,620558.4004442627
1446401290,237354.60258388074
9109000050,302720.476091761
8856004327,262506.9420523637
2329800110,257948.06779093706
3031200230,460195.5440922507
7582700075,1521643.5293529513
2422049104,107614.08188147543
9274202885,556097.2553110428
1770000090,426347.11352930457
9500900430,234355.05694132854
7305900082,364407.0740825448
3336000170,297882.65620287776
5680000455,712073.6987989213
9808630210,950033.6967673583
8807810110,526401.4188763718
3824100211,455028.2850010511
3423059153,496502.23080696416
3937900120,523708.246629999
524059323,883860.0523550841
4305600250,547920.9152585552
1257201375,578737.6706834416
853600150,1395527.075495746
2424059174,1495037.2655169342
5205000400,303457.08606484975
2658000115,197614.36798921062
3055800020,294244.29754849925
357000025,558113.0661904932
5666300010,326814.2041731417
4167700210,255333.95404810525
9187200275,758119.3504802847
2960900040,408691.92267503816
1021049022,217400.88156884248
7750500120,218265.81532143176
7153200160,1209424.6825248608
4406000390,239595.50487505266
629800380,1433622.9040765376
2026049125,294762.1712889358
6117502230,1426134.8154970205
3379100130,492445.3917538795
2472920140,438452.5979005209
7214720075,564541.1161915651
1771110070,331679.68619612005
5127001600,305605.72629039705
6666860210,330281.3036984071
5467200055,333035.04249642126
7819000040,376693.71680808486
3790700070,306182.80437177565
6362900138,368811.4089844159
597000593,367953.238983922
8032700070,648406.1782928372
9301300215,924509.4034377659
8902500118,414129.0508579754
6607000095,393867.6444094299
2163900081,779966.4227365952
7732500270,745801.5770365247
3856903515,637549.600069956
2557000400,266402.57622733054
4386700135,1940259.2913363238
7399000360,311874.13775623945
